"2025-07-29 01:40:00",3772,530,2025,210,100,20.58754,56.61766,950.195,0,1.924232,257.4762,36.72764,0.9960922,0.17,4.58,19,355
"2025-07-29 01:50:00",3773,530,2025,210,110,21.05149,52.97809,950.3163,0,2.209018,262.0774,40.88783,1.000154,0.3,5.58,96,354
"2025-07-29 02:00:00",3774,530,2025,210,120,20.15205,57.35077,950.6258,0,1.334399,220.4801,29.76223,0.6974319,0.07,3.52,105,304
"2025-07-29 02:10:00",3775,530,2025,210,130,19.35819,61.1504,950.7854,0,0.6004169,197.7192,52.86742,0.2336693,0,1.16,63,324
"2025-07-29 02:20:00",3776,530,2025,210,140,18.55503,65.02026,950.9896,0,0.7223339,222.5544,20.64903,0.2592705,0.19,1.58,88,259
"2025-07-29 02:30:00",3777,530,2025,210,150,17.69996,69.4514,951.0352,0,0.8388168,225.414,18.55442,0.2693383,0.23,1.56,183,307
"2025-07-29 02:40:00",3778,530,2025,210,160,17.18079,72.70867,951.0766,0,0.5937829,259.9513,52.54933,0.2989284,0.02,1.57,1,355
"2025-07-29 02:50:00",3779,530,2025,210,170,17.44797,71.14783,951.1903,0,0.7928666,327.1422,32.4214,0.32914,0.07,1.62,2,359
"2025-07-29 03:00:00",3780,530,2025,210,180,17.48826,70.59,951.3029,0,1.269635,313.7018,13.67018,0.3843339,0.5,2.38,257,345
"2025-07-29 03:10:00",3781,530,2025,210,190,16.94465,73.16839,951.2678,0,0.5913001,335.8407,35.11488,0.3319684,0.06,1.44,1,356
"2025-07-29 03:20:00",3782,530,2025,210,200,16.77805,74.10062,951.1922,0,0.4626835,331.7601,48.24976,0.2001482,0.06,1.18,2,359
"2025-07-29 03:30:00",3783,530,2025,210,210,16.50645,75.28862,951.0759,0,0.53395,335.5124,75.92585,0.2618248,0.1,1.25,0,356
"2025-07-29 03:40:00",3784,530,2025,210,220,16.38965,76.24013,951.0128,0,0.4821835,192.4705,35.29363,0.2084556,0.01,0.98,114,332
"2025-07-29 03:50:00",3785,530,2025,210,230,15.74832,79.40369,951.0027,0,0.4314665,164.438,92.96869,0.2196615,0.04,1.01,2,358
"2025-07-29 04:00:00",3786,530,2025,210,240,15.18057,82.47382,950.8789,0,0.2669168,62.74905,36.13916,0.1324953,0.05,0.61,0,356
"2025-07-29 04:10:00",3787,530,2025,210,250,15.18629,82.6979,950.9144,0,0.3809668,234.5879,38.24128,0.1359083,0.02,0.78,16,330
"2025-07-29 04:20:00",3788,530,2025,210,260,15.44076,81.22803,950.8638,0,0.6746339,271.233,28.39194,0.2554444,0.23,1.92,197,325
"2025-07-29 04:30:00",3789,530,2025,210,270,15.89716,78.57426,950.8624,0,0.8097503,224.8947,30.7352,0.3110425,0.34,2.16,155,293
"2025-07-29 04:40:00",3790,530,2025,210,280,15.58774,79.05954,950.8573,0,0.4363665,233.7825,78.86069,0.2574467,0.02,1.48,6,353
"2025-07-29 04:50:00",3791,530,2025,210,290,14.69731,84.18167,950.888,0,0.5145995,175.9774,20.07383,0.2246794,0.09,1.2,127,217
"2025-07-29 05:00:00",3792,530,2025,210,300,14.57386,84.87234,950.7647,0,0.621851,168.2353,19.90349,0.2109046,0.23,1.24,129,232
"2025-07-29 05:10:00",3793,530,2025,210,310,13.82447,87.72666,950.7718,0,0.5427168,109.9455,46.28107,0.344478,0.05,1.12,47,236
"2025-07-29 05:20:00",3794,530,2025,210,320,13.9027,88.19086,950.7196,0,1.500334,151.5481,15.04527,0.4793696,0.59,2.4,108,193
"2025-07-29 05:30:00",3795,530,2025,210,330,12.93499,91.66757,950.6483,0,1.142016,73.86904,33.32832,0.3613725,0.27,2.05,6,346
"2025-07-29 05:40:00",3796,530,2025,210,340,12.80942,92.33083,950.6298,0,0.9450999,103.0213,62.04099,0.5098778,0.02,2.14,2,358
"2025-07-29 05:50:00",3797,530,2025,210,350,12.80104,92.27502,950.5498,0,1.504801,141.8113,40.78395,0.4845806,0.31,2.38,33,186
"2025-07-29 06:00:00",3798,530,2025,210,360,12.32988,94.06126,950.609,0,0.7234669,150.8181,55.05783,0.2208951,0.15,1.24,33,218
"2025-07-29 06:10:00",3799,530,2025,210,370,12.10376,94.19829,950.8181,0,0.5409837,126.5649,45.57084,0.2302525,0.04,1.14,12,354
"2025-07-29 06:20:00",3800,530,2025,210,380,11.92567,94.91362,950.9221,0,0.9745992,180.7033,41.69115,0.3560096,0.07,1.91,124,339
"2025-07-29 06:30:00",3801,530,2025,210,390,11.78963,94.82907,950.9793,0,0.8907,124.3059,28.99092,0.2481872,0.46,1.72,85,183
"2025-07-29 06:40:00",3802,530,2025,210,400,12.15957,94.57269,951.0038,0,1.234183,151.727,38.35235,0.5383818,0.24,2.74,66,212
"2025-07-29 06:50:00",3803,530,2025,210,410,11.67565,95.11662,950.9339,0,0.7040487,119.1529,40.16173,0.4320588,0.07,1.97,13,358
"2025-07-29 07:00:00",3804,530,2025,210,420,11.74686,95.37738,951.0097,0,1.410833,186.9806,13.08395,0.4600167,0.72,2.48,155,213
