"2025-07-28 11:40:00",218984,528,2025,209,700,17.61633,106.8805,956.9704,0,3.146867,294.542,13.674,0.7631322,1.7,5.54,261,342
"2025-07-28 11:50:00",218985,528,2025,209,710,17.61451,107.0055,957.0369,0,2.562199,302.7184,10.66903,0.590929,1.2,3.97,268,332
"2025-07-28 12:00:00",218986,528,2025,209,720,17.72793,106.6166,957.1982,0,3.387398,307.9553,11.44117,0.8211604,1.2,5.82,280,334
"2025-07-28 12:10:00",218987,528,2025,209,730,17.7594,106.2814,957.4283,0,4.377202,298.2769,10.08999,1.113376,1.83,6.76,277,323
"2025-07-28 12:20:00",218988,528,2025,209,740,17.72302,106.4197,957.7551,0,4.272529,301.532,11.97285,0.900517,1.82,6.14,271,340
"2025-07-28 12:30:00",218989,528,2025,209,750,17.79938,106.6217,957.9393,0,4.140601,301.6404,12.26178,0.9991358,1.74,6.4,271,332
"2025-07-28 12:40:00",218990,528,2025,209,760,17.99258,106.4455,957.9876,0,4.4554,305.5158,9.832694,0.98753,2.14,6.41,277,329
"2025-07-28 12:50:00",218991,528,2025,209,770,18.45457,105.3021,958.0495,0,4.922868,301.9994,12.13752,1.111422,2.09,7.31,274,334
"2025-07-28 13:00:00",218992,528,2025,209,780,18.65348,103.45,958.2801,0,5.224136,300.7483,11.45708,1.249168,2.54,8.18,268,338
"2025-07-28 13:10:00",218993,528,2025,209,790,18.76716,102.8537,958.5255,0,4.764664,299.4388,11.56806,1.131159,2.09,7.25,265,328
"2025-07-28 13:20:00",218994,528,2025,209,800,19.02475,101.7728,958.5357,0,4.894532,301.3598,14.13603,0.9482914,2.55,7.72,270,348
"2025-07-28 13:30:00",218995,528,2025,209,810,19.40342,99.82369,958.4883,0,5.076599,296.9301,10.924,1.176624,2.6,7.93,276,327
"2025-07-28 13:40:00",218996,528,2025,209,820,19.55559,96.78638,958.3879,0,4.915729,287.3318,13.63469,1.107766,2.43,7.84,239,324
"2025-07-28 13:50:00",218997,528,2025,209,830,19.62138,95.75774,958.2166,0,5.10353,290.1084,13.81687,1.243869,2.43,8.03,252,323
"2025-07-28 14:00:00",218998,528,2025,209,840,19.79029,93.35898,958.1971,0,4.706132,286.914,12.64002,1.021405,2.34,7.14,255,321
"2025-07-28 14:10:00",218999,528,2025,209,850,19.75954,91.69194,958.1786,0,4.941739,295.7064,11.42345,1.385244,2.13,8.59,259,322
"2025-07-28 14:20:00",219000,528,2025,209,860,20.22607,90.98225,958.2404,0,3.873134,298.3511,13.43694,1.000554,1.91,6.33,266,338
"2025-07-28 14:30:00",219001,528,2025,209,870,20.68036,87.19902,957.9242,0,5.260204,293.8697,10.79554,1.273916,2.42,8.08,272,328
"2025-07-28 14:40:00",219002,528,2025,209,880,21.71523,80.86766,957.9099,0,6.060595,309.4727,13.71302,1.64007,2.21,10.64,10,347
"2025-07-28 14:50:00",219003,528,2025,209,890,22.01574,78.88183,957.9499,0,5.397005,309.3776,14.72137,1.43883,2.24,9.439999,275,343
"2025-07-28 15:00:00",219004,528,2025,209,900,21.99416,77.16188,957.901,0,5.178202,317.3245,15.24175,1.410931,2.16,8.59,280,352
"2025-07-28 15:10:00",219005,528,2025,209,910,22.12536,74.80578,957.969,0,5.849802,310.9337,13.18659,1.282117,3.07,9.17,271,347
"2025-07-28 15:20:00",219006,528,2025,209,920,22.37635,73.87462,957.8256,0,5.951399,296.5843,17.18814,1.372448,1.98,8.85,268,339
"2025-07-28 15:30:00",219007,528,2025,209,930,22.88316,71.51473,957.8325,0,5.313133,304.1524,13.51152,1.542191,2.48,9.520001,271,338
"2025-07-28 15:40:00",219008,528,2025,209,940,23.01948,68.91271,957.7584,0,6.905596,302.0237,13.1838,1.657002,3.12,10.72,262,340
"2025-07-28 15:50:00",219009,528,2025,209,950,22.91735,69.65886,957.6778,0,5.577599,310.9992,15.46084,1.494077,2.78,9.310001,272,350
"2025-07-28 16:00:00",219010,528,2025,209,960,22.83769,68.37729,957.4114,0,6.073928,306.0001,14.22796,1.496793,2.26,9.62,268,351
"2025-07-28 16:10:00",219011,528,2025,209,970,22.93856,66.26066,957.1562,0,6.920528,298.7184,12.08607,1.404447,3.41,10.24,264,327
"2025-07-28 16:20:00",219012,528,2025,209,980,22.69218,67.36554,956.982,0,6.193805,291.8714,13.8117,1.484323,2.73,9.58,263,340
"2025-07-28 16:30:00",219013,528,2025,209,990,23.07538,64.55413,957.0439,0,6.726459,298.8204,11.34882,1.566355,2.84,10.81,268,330
"2025-07-28 16:40:00",219014,528,2025,209,1000,23.02593,64.84988,956.8846,0,5.727809,294.5425,15.61487,1.321147,2.61,8.810001,248,339
"2025-07-28 16:50:00",219015,528,2025,209,1010,23.0488,64.71104,956.7357,0,5.590734,291.5849,15.63866,1.243009,3.07,9,260,342
"2025-07-28 17:00:00",219016,528,2025,209,1020,23.29527,63.22908,956.671,0,6.569599,310.8366,11.05224,1.483293,2.53,10.02,262,337
"2025-07-28 17:10:00",219017,528,2025,209,1030,23.52745,61.30434,956.6035,0,6.567479,309.4087,13.30795,1.424492,2.93,9.97,273,351
"2025-07-28 17:20:00",219018,528,2025,209,1040,23.62372,60.60036,956.4504,0,6.699134,302.2162,11.25419,1.582254,2.81,11.97,268,326
"2025-07-28 17:30:00",219019,528,2025,209,1050,23.45878,60.72931,956.4051,0,6.948662,297.2274,13.75015,1.501264,2.79,10.99,268,339
"2025-07-28 17:40:00",219020,528,2025,209,1060,23.63009,60.82928,956.3966,0,5.918269,302.7873,18.42218,1.723076,2.3,10.38,251,350
"2025-07-28 17:50:00",219021,528,2025,209,1070,23.28065,61.12055,956.3179,0,7.280269,298.8228,14.04135,1.529982,4.11,11.71,266,335
"2025-07-28 18:00:00",219022,528,2025,209,1080,23.44844,60.17223,956.1708,0,6.540733,291.0837,14.33615,1.367115,3.21,10.23,248,341
"2025-07-28 18:10:00",219023,528,2025,209,1090,23.36187,60.53539,956.1881,0,6.448796,301.8741,14.01341,1.391514,2.45,10.52,263,335
"2025-07-28 18:20:00",219024,528,2025,209,1100,23.2256,60.6463,956.1095,0,6.879199,303.85,14.1651,1.74363,2.96,12.2,273,343
"2025-07-28 18:30:00",219025,528,2025,209,1110,23.51875,59.69166,956.0206,0,6.339207,307.6019,14.04865,1.98205,2.65,10.09,277,347
"2025-07-28 18:40:00",219026,528,2025,209,1120,23.38242,59.69165,956.0028,0,6.69793,300.6386,12.62812,1.558651,2.95,10.82,264,332
"2025-07-28 18:50:00",219027,528,2025,209,1130,23.29454,59.2614,956.1203,0,5.36113,301.1435,15.20923,1.29631,2.64,9.67,265,337
"2025-07-28 19:00:00",219028,528,2025,209,1140,23.39081,58.15146,956.0792,0,6.791933,297.6413,14.70759,1.667544,2.67,10.86,261,334
"2025-07-28 19:10:00",219029,528,2025,209,1150,23.21894,58.69876,956.144,0,6.949667,300.0298,9.390102,1.399101,3.11,9.92,272,321
"2025-07-28 19:20:00",219030,528,2025,209,1160,22.86013,60.08742,956.235,0,5.866802,296.8972,12.1361,1.46357,3.02,9.17,267,324
"2025-07-28 19:30:00",219031,528,2025,209,1170,22.4448,61.66966,956.3565,0,5.483468,305.8566,10.26627,1.530897,2.59,10.16,279,331
"2025-07-28 19:40:00",219032,528,2025,209,1180,22.43209,62.35529,956.4002,0,5.074734,302.9005,12.0428,1.435642,2.56,8.6,265,337
"2025-07-28 19:50:00",219033,528,2025,209,1190,22.40282,61.35348,956.4654,0,5.900132,297.6457,10.70577,1.329269,3.21,9.9,273,325
"2025-07-28 20:00:00",219034,528,2025,209,1200,22.09919,61.39964,956.6121,0,6.772998,299.1807,11.42094,1.883835,2.77,11.79,273,331
"2025-07-28 20:10:00",219035,528,2025,209,1210,21.86963,60.087,956.8113,0,5.238334,293.6383,12.53495,1.444017,2.13,8.72,266,325
"2025-07-28 20:20:00",219036,528,2025,209,1220,21.58811,60.35505,956.985,0,4.933798,291.6665,12.55098,1.213915,1.5,7.69,265,319
"2025-07-28 20:30:00",219037,528,2025,209,1230,21.3587,61.1785,957.1122,0,4.997396,295.5463,10.81715,1.150073,2.44,7.96,266,331
"2025-07-28 20:40:00",219038,528,2025,209,1240,21.03203,63.21366,957.2587,0,4.223606,295.8624,13.22417,1.108397,1.68,6.35,269,331
"2025-07-28 20:50:00",219039,528,2025,209,1250,20.67149,66.01266,957.3828,0,4.264536,296.4406,13.24268,0.9211279,2.29,7.03,269,330
"2025-07-28 21:00:00",219040,528,2025,209,1260,20.36891,67.81562,957.6458,0,4.182128,294.9373,11.03877,1.189644,1.96,7.49,267,327
"2025-07-28 21:10:00",219041,528,2025,209,1270,20.12468,68.9899,957.8268,0,4.356606,293.827,11.62904,1.018526,2.07,6.92,270,327
"2025-07-28 21:20:00",219042,528,2025,209,1280,19.96685,69.73559,957.8674,0,4.61787,297.8142,12.27185,1.010809,2.3,7.15,267,327
"2025-07-28 21:30:00",219043,528,2025,209,1290,19.76627,70.62619,957.9456,0,4.526131,298.5538,10.56217,1.095155,1.61,7.23,261,326
"2025-07-28 21:40:00",219044,528,2025,209,1300,19.53916,71.60221,958.0168,0,4.772933,297.5472,11.76737,1.049215,1.95,6.97,267,340
"2025-07-28 21:50:00",219045,528,2025,209,1310,19.39283,72.14459,958.2441,0,5.215466,301.6593,12.55063,1.363785,2.14,9.88,269,332
"2025-07-28 22:00:00",219046,528,2025,209,1320,19.19413,72.52768,958.4006,0,5.367128,302.905,12.48439,1.153385,2.15,8.29,274,339
"2025-07-28 22:10:00",219047,528,2025,209,1330,18.95086,73.61106,958.717,0,5.006397,307.952,11.54556,1.434179,2.34,8.560001,278,339
"2025-07-28 22:20:00",219048,528,2025,209,1340,18.63699,75.34898,958.79,0,4.719135,312.3002,11.20807,1.035961,2.75,7.39,277,340
"2025-07-28 22:30:00",219049,528,2025,209,1350,18.43472,76.30073,958.7731,0,5.108133,309.3887,10.20761,1.125933,3.04,8.25,283,337
"2025-07-28 22:40:00",219050,528,2025,209,1360,18.21269,77.37143,958.8627,0,4.831864,304.006,10.95098,1.027727,2.71,7.51,281,330
"2025-07-28 22:50:00",219051,528,2025,209,1370,18.03757,78.19866,958.9618,0,5.44206,301.6135,9.814403,1.236327,3.21,8.96,269,328
"2025-07-28 23:00:00",219052,528,2025,209,1380,17.82116,79.70444,959.1574,0,5.349868,299.2007,10.81298,1.25438,1.7,8.83,271,329
"2025-07-28 23:10:00",219053,528,2025,209,1390,17.57311,81.14274,959.3068,0,5.231468,295.3264,10.16815,1.258188,2.29,8.49,273,327
"2025-07-28 23:20:00",219054,528,2025,209,1400,17.30577,82.12588,959.4406,0,5.11413,290.0181,11.8785,1.101215,2.76,8.43,261,324
