"2025-08-06 04:27:00",582326,117,2025,218,267,-0.3963126,0.01383518,-0.4236748,-0.3658802,-0.8238028,0.006383078,-0.8383218,-0.8099804,27.98336,8.170341,15.23963,41.94931,-47.29908,2.157977,-50.45684,-43.2636,-0.1009665,0.02603401,-0.1270005,-0.0749325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",403.2474,2.114981,400.1668,407.2117,-83.58778,25.41517
"2025-08-06 04:28:00",582327,117,2025,218,268,-0.4125067,0.007139277,-0.4284324,-0.3947227,-0.7950458,0.01231557,-0.8193518,-0.7699799,27.23643,5.928406,18.58466,38.76109,-38.59703,2.538714,-43.12467,-34.63672,-0.0769625,0.03899765,-0.1159601,-0.03796485,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",411.8175,2.505599,407.3492,415.7238,-83.5848,25.39331
"2025-08-06 04:29:00",582328,117,2025,218,269,-0.3837882,0.01094143,-0.4036336,-0.3636578,-0.7450759,0.01799015,-0.7777932,-0.7052978,32.93195,7.894046,20.26972,47.79161,-31.05194,2.19904,-34.52744,-27.14255,-0.1179545,7.121264e-05,-0.1180257,-0.1178833,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",419.2646,2.173387,415.8331,423.1313,-83.55994,25.37708
"2025-08-06 04:30:00",582329,117,2025,218,270,-0.3414191,0.01396102,-0.366607,-0.3087125,-0.678984,0.0212448,-0.7173274,-0.6314418,27.95292,3.985915,16.21083,34.36806,-24.15668,1.428766,-27.01985,-22.29215,-0.06122098,0.08985486,-0.1510759,0.02863388,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",426.0771,1.406797,423.2529,427.9029,-83.57714,25.36336
"2025-08-06 04:31:00",582330,117,2025,218,271,-0.3023932,0.009589438,-0.321102,-0.2835687,-0.6184422,0.01672253,-0.6544593,-0.586354,27.59354,7.324532,15.46029,42.04436,-22.43206,0.3573266,-23.33261,-22.09303,-0.0874331,0.07112174,-0.1585548,-0.01631135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",427.7147,0.3842616,426.7622,428.0792,-83.58667,25.34893
"2025-08-06 04:32:00",582331,117,2025,218,272,-0.2738286,0.00952125,-0.2922995,-0.2446094,-0.5793793,0.009783455,-0.5986433,-0.5585087,25.1341,5.578942,16.27901,36.28364,-24.793,0.6613019,-25.43431,-23.39091,-0.1349782,0.02649702,-0.1614752,-0.1084812,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",425.2385,0.6944554,424.5639,426.7023,-83.58597,25.32982
"2025-08-06 04:33:00",582332,117,2025,218,273,-0.2444973,0.00902792,-0.2685543,-0.2257391,-0.5497954,0.0114638,-0.5764728,-0.5211279,28.67664,7.273124,17.91131,42.37039,-24.23393,0.7951695,-25.31861,-22.79958,-0.1329838,0.002849124,-0.135833,-0.1301347,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",425.6798,0.764187,424.6513,427.0614,-83.58556,25.31029
"2025-08-06 04:34:00",582333,117,2025,218,274,-0.2307696,0.006659344,-0.2495168,-0.2148705,-0.5270738,0.006539846,-0.5437109,-0.5121055,29.58222,5.711234,19.23755,40.07801,-22.8837,0.8873162,-25.34928,-22.11425,-0.1139302,0.01364029,-0.1275705,-0.1002899,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",426.922,0.9119494,424.401,427.7057,-83.58809,25.29238
"2025-08-06 04:35:00",582334,117,2025,218,275,-0.2725492,0.02165366,-0.3066395,-0.2336783,-0.549488,0.01631756,-0.5927146,-0.5217941,28.76905,5.119894,19.40365,40.22361,-31.83279,3.918083,-38.64252,-25.51812,-0.08397857,0.009615865,-0.09359444,-0.07436271,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",417.838,3.967236,410.9382,424.2308,-83.58123,25.27001
"2025-08-06 04:36:00",582335,117,2025,218,276,-0.3531102,0.02390776,-0.3968728,-0.3077634,-0.6115428,0.01970612,-0.6466186,-0.5779279,26.46453,4.504624,19.76657,38.5234,-44.79286,3.040624,-48.7659,-38.88399,-0.1147137,0.003810756,-0.1185245,-0.110903,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",404.6742,3.10637,400.5898,410.6956,-83.57144,25.23618
"2025-08-06 04:37:00",582336,117,2025,218,277,-0.4231957,0.01736369,-0.4541256,-0.3906844,-0.6672975,0.01447265,-0.6940283,-0.6389454,26.97166,6.073902,18.97205,38.59334,-48.28802,0.6892784,-49.08824,-47.06604,-0.0748969,0.03394044,-0.1088374,-0.04095646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",400.9589,0.6328384,400.2281,402.082,-83.58646,25.19965
"2025-08-06 04:38:00",582337,117,2025,218,278,-0.4834601,0.01700784,-0.5159637,-0.4458744,-0.7139908,0.01504187,-0.7400194,-0.6843566,39.53415,9.016504,22.14726,51.82702,-47.27909,0.2701408,-47.64619,-46.9193,-0.1230118,0.1087661,-0.2317779,-0.01424573,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",401.7744,0.3225148,401.3354,402.1995,-83.56745,25.16752
"2025-08-06 04:39:00",582338,117,2025,218,279,-0.5233444,0.008145473,-0.5410274,-0.5038937,-0.7506961,0.00871429,-0.768277,-0.7277215,37.48236,7.106905,25.30019,49.43975,-47.07274,0.2986154,-47.52804,-46.38834,-0.05459673,0.05751711,-0.1121138,0.002920373,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",401.7948,0.2493497,401.4243,402.3946,-83.58706,25.13664
"2025-08-06 04:40:00",582339,117,2025,218,280,-0.5306546,0.006021044,-0.5486242,-0.5147896,-0.7659982,0.007145315,-0.7777034,-0.7503514,23.7678,7.437928,12.96311,47.36048,-44.85192,0.9200815,-46.34677,-43.54257,-0.04220295,0.01891119,-0.06111414,-0.02329176,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",403.8528,0.8778446,402.4351,405.0942,-83.57343,25.10958
"2025-08-06 04:41:00",582340,117,2025,218,281,-0.5324022,0.006866433,-0.5479528,-0.5171224,-0.7814734,0.008961309,-0.7996568,-0.7647902,27.03446,10.54811,13.50264,48.29577,-45.0661,1.355399,-47.7172,-43.47484,-0.1926378,0.003739521,-0.1963773,-0.1888983,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",403.4924,1.401009,400.7586,405.1473,-83.5908,25.08527
"2025-08-06 04:42:00",582341,117,2025,218,282,-0.5547125,0.009345242,-0.5789404,-0.5287703,-0.8108166,0.01130873,-0.8339715,-0.7886832,29.80326,10.60211,13.45778,49.21851,-50.69766,1.519339,-52.92412,-47.83413,-0.05794448,0.02653265,-0.08447714,-0.03141183,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",397.6858,1.571527,395.3687,400.6387,-83.59165,25.05618
